Open,High,Low,Close,Volume,Dividends,Stock Splits
0.2477060318200552,0.25976238389491335,0.24606208387066666,0.2592144012451172,289699200,0.0,0.0
0.25976231450284837,0.28113572058417385,0.25976231450284837,0.277299165725708,150048000,0.0,0.0
0.27729928041845847,0.27729928041845847,0.26935284409029664,0.26962682604789734,127382400,0.0,0.0
0.26962659750075024,0.2723671673480391,0.25647428934834754,0.26031020283699036,148464000,0.0,0.0
0.2619549492985163,0.26798281434511984,0.2619549492985163,0.266886830329895,73382400,0.0,0.0
0.26688681227190203,0.27401128174183365,0.26688681227190203,0.2690787613391876,59961600,0.0,0.0
0.2685307268869379,0.2685307268869379,0.26140689849853516,0.26140689849853516,84326400,0.0,0.0
0.2614069241480717,0.2614069241480717,0.24551403903049374,0.25263848900794983,172598400,0.0,0.0
0.2526384806514427,0.2526384806514427,0.2438700646162033,0.2438700646162033,78336000,0.0,0.0
0.24277403308890555,0.24277403308890555,0.23510158354771174,0.24003346264362335,228355200,0.0,0.0
0.24058150406104792,0.2471579711164973,0.24058150406104792,0.24441803991794586,93312000,0.0,0.0
0.24441799352501087,0.2455139770853124,0.23619756178480972,0.2372935265302658,64627200,0.0,0.0
0.23729353190309976,0.24112944622874027,0.23674554951796423,0.24003346264362335,46886400,0.0,0.0
0.24003346264362335,0.24551398264427496,0.23893749787335225,0.24003346264362335,48758400,0.0,0.0
0.24003350095808665,0.2553784213046965,0.2394855184854814,0.25483042001724243,108662400,0.0,0.0
0.2548304378667539,0.2592143355843621,0.25209050649696135,0.25263848900794983,80380800,0.0,0.0
0.2526386076942327,0.2526386076942327,0.2477060854434967,0.2477060854434967,30326400,0.0,0.0
0.24770598070415417,0.25154253579580427,0.24332210159557463,0.24661001563072205,51552000,0.0,0.0
0.24770605921997116,0.25154261552770113,0.24770605921997116,0.24825406074523926,21628800,0.0,0.0
0.24825398205572127,0.24825398205572127,0.24496604920572282,0.24661001563072205,20390400,0.0,0.0
0.24661003143094673,0.247705996574597,0.2345536810715561,0.23948556184768677,59270400,0.0,0.0
0.23948560281101042,0.24112956962253385,0.23564970533726304,0.24058158695697784,111571200,0.0,0.0
0.2405815231189205,0.2411295056390699,0.23784157288847257,0.23893755674362183,25833600,0.0,0.0
0.23893758656513012,0.24003355174221497,0.22194935491134887,0.2268812358379364,176256000,0.0,0.0
0.23071711908339393,0.23181372381098225,0.21318088849676853,0.2137288898229599,268704000,0.0,0.0
0.2137289422963581,0.2224973607800411,0.21318094083562483,0.21537289023399353,196156800,0.0,0.0
0.21537289023399353,0.21866082373897397,0.21098837054704794,0.21537289023399353,125222400,0.0,0.0
0.21537282498172397,0.22249729336924604,0.21482484250186967,0.21975672245025635,73526400,0.0,0.0
0.2208526850720931,0.22797713396240407,0.2208526850720931,0.22742915153503418,71078400,0.0,0.0
0.22688118313947517,0.23016909672188776,0.22359326955706257,0.22989511489868164,56188800,0.0,0.0
0.23071710328118228,0.23290967288128012,0.2279771532824399,0.22907313704490662,40809600,0.0,0.0
0.2301690824867309,0.2301690824867309,0.22578520425292453,0.22742915153503418,87436800,0.0,0.0
0.22742916922052003,0.22742916922052003,0.22030470096134452,0.22523722052574158,100771200,0.0,0.0
0.226333301606197,0.2323617887028702,0.226333301606197,0.22962121665477753,82684800,0.0,0.0
0.22907313704490662,0.23016910199252447,0.22688118833482204,0.22907313704490662,44035200,0.0,0.0
0.22962121665477753,0.2307172008808756,0.2274292670174382,0.22962121665477753,21945600,0.0,0.0
0.22962117164305115,0.22962117164305115,0.224689290629529,0.22852520644664764,25632000,0.0,0.0
0.22907315747707707,0.22962113999976327,0.22304529328297712,0.22359329462051392,38332800,0.0,0.0
0.22304526415462064,0.226333196491055,0.2224972817034976,0.22468923032283783,21945600,0.0,0.0
0.225237247269844,0.225237247269844,0.21646883055958155,0.219208762049675,56880000,0.0,0.0
0.21866077005473095,0.22140070142628707,0.21263290598542733,0.2137288898229599,65491200,0.0,0.0
0.2131809002063464,0.2131809002063464,0.19619204912269478,0.1978359967470169,197078400,0.0,0.0
0.19947989705136385,0.20770032859709786,0.19400003582402717,0.20441241562366486,193449600,0.0,0.0
0.2055084348826233,0.21482485243519508,0.2044124698722382,0.20989233255386353,92707200,0.0,0.0
0.20879634399149033,0.21372886331643937,0.20605641295973876,0.21263287961483002,75830400,0.0,0.0
0.2126328528372841,0.2181127142106905,0.2104402648202064,0.21756473183631897,48326400,0.0,0.0
0.2192088090405245,0.23071717852273108,0.21811282492063513,0.2301691770553589,152812800,0.0,0.0
0.23016911510731256,0.23181372114215823,0.22414126992225647,0.22414126992225647,96768000,0.0,0.0
0.22468925966588632,0.2257852435261093,0.21920875710440396,0.22359329462051392,72979200,0.0,0.0
0.2235932874172241,0.22797716627233308,0.22304528609734176,0.22414126992225647,51264000,0.0,0.0
0.22359328795567662,0.22359328795567662,0.21756478423635428,0.2181127667427063,42019200,0.0,0.0
0.2181127142106905,0.22140064608661075,0.21592078471320433,0.21756473183631897,36547200,0.0,0.0
0.21756479562967854,0.22030472711977198,0.21592084802453304,0.219208762049675,53366400,0.0,0.0
0.21920871470227027,0.21920871470227027,0.20605640292271657,0.21427683532238007,148492800,0.0,0.0
0.2148248667363787,0.2181127808012648,0.21427688419470622,0.2159208506345749,57744000,0.0,0.0
0.21592094345385404,0.2186608761548996,0.21263300916071196,0.2186608761548996,41817600,0.0,0.0
0.21975673307661236,0.2230452866344746,0.21756478423635428,0.2181127667427063,38160000,0.0,0.0
0.2181127142106905,0.21866071539990753,0.2142768187752442,0.21756473183631897,27676800,0.0,0.0
0.21756475923495244,0.21756475923495244,0.21044029132163258,0.21263287961483002,55555200,0.0,0.0
0.2115362628825346,0.2115362628825346,0.20167186450361088,0.2060564011335373,186624000,0.0,0.0
0.20605632097708323,0.20715228537461094,0.2000278206416215,0.20112380385398865,116352000,0.0,0.0
0.20112387829711453,0.20550839602947235,0.20112387829711453,0.20550839602947235,135072000,0.0,0.0
0.2060565212821183,0.21592092541283356,0.20550851973580936,0.21318097412586212,211190400,0.0,0.0
0.21372888174557853,0.22277129839785278,0.21372888174557853,0.2214006930589676,152553600,0.0,0.0
0.22140073261781038,0.22907318500695897,0.22085275002926794,0.2268812358379364,171014400,0.0,0.0
0.22742921842647884,0.22797720101502128,0.22468928666891386,0.2268812358379364,56448000,0.0,0.0
0.22797719242450837,0.2290731763751478,0.22140072427510837,0.22249732911586761,68544000,0.0,0.0
0.22249731577975057,0.22304529831479905,0.219208762049675,0.219208762049675,42364800,0.0,0.0
0.21920876866363487,0.22907316955647372,0.21920876866363487,0.2257852554321289,80640000,0.0,0.0
0.22578527066085155,0.22742921842647884,0.22468928666891386,0.2268812358379364,50832000,0.0,0.0
0.2268812398371892,0.22852520644664764,0.22578527464078568,0.22852520644664764,33667200,0.0,0.0
0.22688117894217802,0.22797714384442408,0.2224972817034976,0.22468923032283783,46944000,0.0,0.0
0.22468923032283783,0.22523721277396083,0.22030469337932176,0.22468923032283783,48902400,0.0,0.0
0.22468930193031136,0.2318137722148274,0.22468930193031136,0.23071716725826263,82051200,0.0,0.0
0.23016917118314065,0.23729364163373587,0.23016917118314065,0.23455370962619781,68976000,0.0,0.0
0.2345535764312092,0.2460619390845999,0.23126502394753695,0.24496595561504364,97747200,0.0,0.0
0.24715800073062805,0.2559264363733592,0.2444180692037818,0.2515425384044647,185961600,0.0,0.0
0.25154252773966673,0.25866635693337425,0.25044592299641993,0.25318649411201477,114105600,0.0,0.0
0.25318642743426023,0.2548303745588172,0.25044585704040667,0.25373440980911255,72432000,0.0,0.0
0.2542823846450972,0.26579074795477403,0.2542823846450972,0.26359879970550537,114796800,0.0,0.0
0.2625027716038719,0.26359875494984486,0.2559263070827819,0.26031020283699036,84326400,0.0,0.0
0.258666377537386,0.2603103440406838,0.24770599250185454,0.24880197644233704,93859200,0.0,0.0
0.2466099527961592,0.2526384364986563,0.24606197039906538,0.2520904541015625,78393600,0.0,0.0
0.2548304378667539,0.2581183705623851,0.24934993542226325,0.25263848900794983,70934400,0.0,0.0
0.2526384850919384,0.2531864864092828,0.24496603390757019,0.24551403522491455,48355200,0.0,0.0
0.24496602239468637,0.24551402368627584,0.23729357157090702,0.24441803991794586,96336000,0.0,0.0
0.24551410257862935,0.24989798261609775,0.24441811845812098,0.24715805053710938,60710400,0.0,0.0
0.2482539170658344,0.25373441833290344,0.24770591585772742,0.25099384784698486,58176000,0.0,0.0
0.25099388418929625,0.2553784213046965,0.24989790042923693,0.25483042001724243,41040000,0.0,0.0
0.2553784141345776,0.26305086468504296,0.2553784141345776,0.26140689849853516,94464000,0.0,0.0
0.2619548879789335,0.2619548879789335,0.25483041969467646,0.258392333984375,39052800,0.0,0.0
0.2586663918077827,0.263050929886866,0.2559264600276947,0.2559264600276947,57715200,0.0,0.0
0.25647433336413866,0.25757029808335796,0.2493498665399496,0.2542823851108551,69436800,0.0,0.0
0.254282402504784,0.254282402504784,0.2498978659935684,0.2520904541015625,31651200,0.0,0.0
0.23455370962619781,0.2509939601913352,0.23236176025719643,0.23455370962619781,85550400,0.0,2.0
0.23455360464046784,0.2531864359396426,0.23236165625257826,0.25099384784698486,82008000,0.0,0.0
0.25318644172955673,0.26469478721536255,0.25318644172955673,0.2641468048095703,107697600,0.0,0.0
0.2630507766577189,0.27729904955647616,0.2630507766577189,0.26853063702583313,118440000,0.0,0.0
0.2696266163569649,0.28497153197907227,0.26853065174918783,0.27181920409202576,82454400,0.0,0.0
0.27181934023252063,0.28606763986359346,0.27072273537084623,0.2805871367454529,95544000,0.0,0.0
0.2827796372221582,0.28606755047974963,0.2789430830378118,0.28168365359306335,57412800,0.0,0.0
0.2805870104963973,0.29209599413260023,0.2805870104963973,0.29045140743255615,85680000,0.0,0.0
0.29045157356450196,0.3014125811383789,0.28935558945921386,0.3003159761428833,127224000,0.0,0.0
0.30250849141865815,0.3189487381720806,0.301412507580837,0.3178527355194092,131644800,0.0,0.0
0.3222373408659994,0.3463500440120697,0.3222373408659994,0.3463500440120697,184320000,0.0,0.0
0.3463499898634806,0.3474459549461115,0.3216893267607416,0.3233332931995392,203040000,0.0,0.0
0.3244292336634791,0.32990909629050735,0.31346884988968043,0.32004469633102417,125640000,0.0,0.0
0.3211412766231021,0.32552517391741276,0.30470041058202213,0.3156607747077942,96940800,0.0,0.0
0.3167567240263597,0.3299090549664944,0.3145647943019867,0.3145647943019867,93888000,0.0,0.0
0.31566076245827385,0.32004465958246314,0.30250845019573464,0.3134688138961792,117187200,0.0,0.0
0.31675673583655006,0.3244292051221234,0.3112768736916075,0.3211412727832794,96811200,0.0,0.0
0.3211413401093798,0.32771716853596977,0.31018033411188795,0.31237292289733887,114220800,0.0,0.0
0.3090842068195343,0.31894862221925124,0.3068922587556184,0.3090842068195343,128822400,0.0,0.0
0.3090843062375694,0.32662115698418936,0.2816836954380369,0.28387564420700073,210240000,0.0,0.0
0.269626662644242,0.27839509597578643,0.19728796254935266,0.19838392734527588,146880000,0.0,0.0
0.20167197760487016,0.22797725539283675,0.1885196397486039,0.21044039726257324,324000000,0.0,0.0
0.22688128629521706,0.2652429358822587,0.21920883219975248,0.24825406074523926,262080000,0.0,0.0
0.24880191529646528,0.25428241691239306,0.22359325604382244,0.23345765471458435,223200000,0.0,0.0
0.23016913604341846,0.23236172478273362,0.2082483851047725,0.21153631806373596,112766400,0.0,0.0
0.20386452293532772,0.21044035177462422,0.16331093180364262,0.17207872867584229,148320000,0.0,0.0
0.17865515960753053,0.18851955930956765,0.1720786924477801,0.18084710836410522,234720000,0.0,0.0
0.17536724588009317,0.18632762936784225,0.16879075990549344,0.18084710836410522,149760000,0.0,0.0
0.1808470953631876,0.21372886435262364,0.1808470953631876,0.20934432744979858,167040000,0.0,0.0
0.2181127667427063,0.2290731506488968,0.21263290404948612,0.2181127667427063,168480000,0.0,0.0
0.215920819241154,0.22359326985854153,0.21263288683945972,0.2203046977519989,84772800,0.0,0.0
0.2159209206047829,0.21920883573513367,0.19180757369381196,0.21044039726257324,116150400,0.0,0.0
0.20605643851472677,0.2224973061538754,0.20167190108939095,0.2137288898229599,95342400,0.0,0.0
0.21482484672684146,0.2246892465224877,0.21372888174557853,0.2214006930589676,81432000,0.0,0.0
0.22030469482699908,0.22140067855129522,0.20605641722509527,0.2082483470439911,75355200,0.0,0.0
0.2049604174948298,0.20824833078125882,0.19947991604104262,0.2060564011335373,86587200,0.0,0.0
0.20386445267096903,0.21263286741118523,0.19947991604104262,0.2060564011335373,91166400,0.0,0.0
0.20824834013732446,0.2159208092132311,0.2071523752642248,0.2148248255252838,54619200,0.0,0.0
0.22249731577975057,0.22797717875993748,0.21482486413958507,0.219208762049675,99172800,0.0,0.0
0.2192087699815213,0.22030473509127468,0.21153631806373596,0.21153631806373596,58492800,0.0,0.0
0.21372886435262364,0.21811274273577105,0.2082483437428758,0.20934432744979858,59472000,0.0,0.0
0.20496045053005219,0.2082483643464223,0.19838396437756917,0.20496045053005219,69321600,0.0,0.0
0.2082484475707203,0.21044039726257324,0.1972880782211643,0.21044039726257324,89308800,0.0,0.0
0.2115362844631892,0.21263288910371403,0.2016718850779124,0.2027684897184372,75024000,0.0,0.0
0.19947993161902325,0.2093443307682872,0.1961920180758313,0.2082483470439911,82468800,0.0,0.0
0.20715237885080093,0.21372886435262364,0.20605641395872604,0.20934432744979858,44640000,0.0,0.0
0.21263288401631902,0.21482483265006308,0.19947993161902325,0.2082483470439911,72230400,0.0,0.0
0.2082482580372914,0.20934424129315699,0.2016717940568924,0.2016717940568924,32155200,0.0,0.0
0.20167185936273807,0.2027684638634349,0.19728796254935266,0.19838392734527588,18316800,0.0,0.0
0.19400004794512696,0.1972879611239884,0.17755916501158955,0.19619199633598328,164160000,0.0,0.0
0.19509606218583678,0.20057592514458333,0.18851957564149927,0.19180750846862793,73540800,0.0,0.0
0.1907115407867315,0.19619206273076772,0.18742362649518304,0.19290412962436676,68515200,0.0,0.0
0.19400004172676827,0.19619199004736523,0.17646319456734114,0.177011176943779,127670400,0.0,0.0
0.17646325326125062,0.1857796529087316,0.17536726932899124,0.18413570523262024,121752000,0.0,0.0
0.18851951939983794,0.19180745124606685,0.18523160636845434,0.18961550295352936,66211200,0.0,0.0
0.1896155324697593,0.2082483470439911,0.18851954874546314,0.2082483470439911,112521600,0.0,0.0
0.2071523870908132,0.2115362844631892,0.2016718850779124,0.2027684897184372,83793600,0.0,0.0
0.19947993161902325,0.21701678128380714,0.19400006944208725,0.2082483470439911,165600000,0.0,0.0
0.20934443182407544,0.21263298665957484,0.20496053244036957,0.21044039726257324,72475200,0.0,0.0
0.2104403391380028,0.22359331306650704,0.2093443740022155,0.22249732911586761,95112000,0.0,0.0
0.22468923032283783,0.22742916139330105,0.2192087284770757,0.22468923032283783,112219200,0.0,0.0
0.221400791422645,0.24003361549599367,0.22030480713960998,0.2378416657447815,105537600,0.0,0.0
0.24003356777629367,0.24003356777629367,0.2268812509934493,0.2279772162437439,94017600,0.0,0.0
0.23016916555918718,0.2356496879602612,0.2279772162437439,0.2279772162437439,52488000,0.0,0.0
0.23016913465963812,0.2345536724069518,0.22249732249293258,0.2257852554321289,51163200,0.0,0.0
0.22578529702036645,0.23236176618535337,0.2192088090405245,0.2301691770553589,41774400,0.0,0.0
0.23345765471458435,0.2356496032420014,0.22907311795494142,0.23345765471458435,60710400,0.0,0.0
0.23345765471458435,0.2356496032420014,0.23236167104345218,0.23345765471458435,12672000,0.0,0.0
0.23236168078794014,0.2334576645050343,0.2192087284770757,0.22468923032283783,50716800,0.0,0.0
0.22468925862571848,0.2411295056390699,0.2214007049850554,0.23893755674362183,79459200,0.0,0.0
0.23893753781597749,0.24551402368627584,0.2378415540476475,0.24441803991794586,70704000,0.0,0.0
0.24222620495237182,0.244418154703584,0.23564973480842713,0.2378416657447815,61545600,0.0,0.0
0.2400335140505243,0.24770596523489258,0.2389375490455353,0.24551403522491455,110347200,0.0,0.0
0.25099394085564175,0.25428249495343225,0.24770600764800327,0.24989795684814453,155520000,0.0,0.0
0.2509939613855531,0.2619549688779662,0.24989797728841048,0.25647446513175964,121680000,0.0,0.0
0.25428246059525783,0.26579082734230225,0.2520905116912886,0.2652428448200226,90676800,0.0,0.0
0.264146851423468,0.2707226978979516,0.2438700689025812,0.24551403522491455,145440000,0.0,0.0
0.24441799447249488,0.25428239218396487,0.24003345813923888,0.25373440980911255,143568000,0.0,0.0
0.25428247940515986,0.25647442847127294,0.23784159140680558,0.24880197644233704,168480000,0.0,0.0
0.24551406225059338,0.25647442847127294,0.24003354047291867,0.24880197644233704,96148800,0.0,0.0
0.2509939135541526,0.25428246729423565,0.24551405055728992,0.24661001563072205,40608000,0.0,0.0
0.25866635693337425,0.25976232197170596,0.25318649411201477,0.25318649411201477,92174400,0.0,0.0
0.2542824007261643,0.2542824007261643,0.24660995107120567,0.25099384784698486,30038400,0.0,0.0
